experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
PTK2B_w50,B18,miseq_oligo,PTK2B,Miseq_004_FP,B18,PTK2B_w50
PTK2B_w50,C18,miseq_oligo,PTK2B,Miseq_004_FP,C18,PTK2B_w50
PTK2B_w50,D18,miseq_oligo,PTK2B,Miseq_004_FP,D18,PTK2B_w50
PTK2B_w50,E18,miseq_oligo,PTK2B,Miseq_004_FP,E18,PTK2B_w50
PTK2B_w50,F18,miseq_oligo,PTK2B,Miseq_004_FP,F18,PTK2B_w50
PTK2B_w50,G18,miseq_oligo,PTK2B,Miseq_004_FP,G18,PTK2B_w50
PTK2B_w50,H18,miseq_oligo,PTK2B,Miseq_004_FP,H18,PTK2B_w50
PTK2B_w50,A19,miseq_oligo,PTK2B,Miseq_004_FP,A19,PTK2B_w50
PTK2B_w50,B19,miseq_oligo,PTK2B,Miseq_004_FP,B19,PTK2B_w50
PTK2B_w50,C19,miseq_oligo,PTK2B,Miseq_004_FP,C19,PTK2B_w50
PTK2B_w50,D19,miseq_oligo,PTK2B,Miseq_004_FP,D19,PTK2B_w50
PTK2B_w50,E19,miseq_oligo,PTK2B,Miseq_004_FP,E19,PTK2B_w50
PTK2B_w50,F19,miseq_oligo,PTK2B,Miseq_004_FP,F19,PTK2B_w50
PTK2B_w50,G19,miseq_oligo,PTK2B,Miseq_004_FP,G19,PTK2B_w50
PTK2B_w50,H19,miseq_oligo,PTK2B,Miseq_004_FP,H19,PTK2B_w50
PTK2B_w50,A20,miseq_oligo,PTK2B,Miseq_004_FP,A20,PTK2B_w50
PTK2B_w50,B20,miseq_oligo,PTK2B,Miseq_004_FP,B20,PTK2B_w50
PTK2B_w50,C20,miseq_oligo,PTK2B,Miseq_004_FP,C20,PTK2B_w50
PTK2B_w50,D20,miseq_oligo,PTK2B,Miseq_004_FP,D20,PTK2B_w50
PTK2B_w50,E20,miseq_oligo,PTK2B,Miseq_004_FP,E20,PTK2B_w50
PTK2B_w50,F20,miseq_oligo,PTK2B,Miseq_004_FP,F20,PTK2B_w50
PTK2B_w50,G20,miseq_oligo,PTK2B,Miseq_004_FP,G20,PTK2B_w50
PTK2B_w50,H20,miseq_oligo,PTK2B,Miseq_004_FP,H20,PTK2B_w50
PTK2B_w50,A21,miseq_oligo,PTK2B,Miseq_004_FP,A21,PTK2B_w50
PTK2B_w50,B21,miseq_oligo,PTK2B,Miseq_004_FP,B21,PTK2B_w50
PTK2B_w50,C21,miseq_oligo,PTK2B,Miseq_004_FP,C21,PTK2B_w50
PTK2B_w50,D21,miseq_oligo,PTK2B,Miseq_004_FP,D21,PTK2B_w50
PTK2B_w50,E21,miseq_oligo,PTK2B,Miseq_004_FP,E21,PTK2B_w50
PTK2B_w50,F21,miseq_oligo,PTK2B,Miseq_004_FP,F21,PTK2B_w50
PTK2B_w50,G21,miseq_oligo,PTK2B,Miseq_004_FP,G21,PTK2B_w50
PTK2B_w50,H21,miseq_oligo,PTK2B,Miseq_004_FP,H21,PTK2B_w50
PTK2B_w50,A22,miseq_oligo,PTK2B,Miseq_004_FP,A22,PTK2B_w50
PTK2B_w50,B22,miseq_oligo,PTK2B,Miseq_004_FP,B22,PTK2B_w50
PTK2B_w50,C22,miseq_oligo,PTK2B,Miseq_004_FP,C22,PTK2B_w50
PTK2B_w50,D22,miseq_oligo,PTK2B,Miseq_004_FP,D22,PTK2B_w50
PTK2B_w50,E22,miseq_oligo,PTK2B,Miseq_004_FP,E22,PTK2B_w50
PTK2B_w50,F22,miseq_oligo,PTK2B,Miseq_004_FP,F22,PTK2B_w50
PTK2B_w50,G22,miseq_oligo,PTK2B,Miseq_004_FP,G22,PTK2B_w50
PTK2B_w50,H22,miseq_oligo,PTK2B,Miseq_004_FP,H22,PTK2B_w50
PTK2B_w50,A23,miseq_oligo,PTK2B,Miseq_004_FP,A23,PTK2B_w50
PTK2B_w50,B23,miseq_oligo,PTK2B,Miseq_004_FP,B23,PTK2B_w50
PTK2B_w50,C23,miseq_oligo,PTK2B,Miseq_004_FP,C23,PTK2B_w50
PTK2B_w50,D23,miseq_oligo,PTK2B,Miseq_004_FP,D23,PTK2B_w50
PTK2B_w50,E23,miseq_oligo,PTK2B,Miseq_004_FP,E23,PTK2B_w50
PTK2B_w50,F23,miseq_oligo,PTK2B,Miseq_004_FP,F23,PTK2B_w50
PTK2B_w50,G23,miseq_oligo,PTK2B,Miseq_004_FP,G23,PTK2B_w50
PTK2B_w50,H23,miseq_oligo,PTK2B,Miseq_004_FP,H23,PTK2B_w50
PTK2B_w50,A24,miseq_oligo,PTK2B,Miseq_004_FP,A24,PTK2B_w50
PTK2B_w50,B24,miseq_oligo,PTK2B,Miseq_004_FP,B24,PTK2B_w50
PTK2B_w50,C24,miseq_oligo,PTK2B,Miseq_004_FP,C24,PTK2B_w50
PTK2B_w50,D24,miseq_oligo,PTK2B,Miseq_004_FP,D24,PTK2B_w50
PTK2B_w50,E24,miseq_oligo,PTK2B,Miseq_004_FP,E24,PTK2B_w50
PTK2B_w50,F24,miseq_oligo,PTK2B,Miseq_004_FP,F24,PTK2B_w50
PTK2B_w50,G24,miseq_oligo,PTK2B,Miseq_004_FP,G24,PTK2B_w50
PTK2B_w50,H24,miseq_oligo,PTK2B,Miseq_004_FP,H24,PTK2B_w50
