experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
HUPEPD0503_PDX_1,D15,miseq_no_template,PDX_1,Miseq_015_FP,D15,HUPEPD0503_PDX_1
HUPEPD0503_PDX_1,E15,miseq_no_template,PDX_1,Miseq_015_FP,E15,HUPEPD0503_PDX_1
HUPEPD0503_PDX_1,F15,miseq_no_template,PDX_1,Miseq_015_FP,F15,HUPEPD0503_PDX_1
HUPEPD0503_PDX_1,G15,miseq_no_template,PDX_1,Miseq_015_FP,G15,HUPEPD0503_PDX_1
HUPEPD0503_PDX_1,H15,miseq_no_template,PDX_1,Miseq_015_FP,H15,HUPEPD0503_PDX_1
HUPEPD0503_RAB13_1,A14,miseq_no_template,RAB13_1,Miseq_015_FP,A14,HUPEPD0503_RAB13_1
HUPEPD0503_RAB13_1,B14,miseq_no_template,RAB13_1,Miseq_015_FP,B14,HUPEPD0503_RAB13_1
HUPEPD0503_RAB13_1,C14,miseq_no_template,RAB13_1,Miseq_015_FP,C14,HUPEPD0503_RAB13_1
HUPEPD0503_SMARCA2_1,E13,miseq_no_template,SMARCA2_1,Miseq_015_FP,E13,HUPEPD0503_SMARCA2_1
HUPEPD0503_SMARCA2_1,F13,miseq_no_template,SMARCA2_1,Miseq_015_FP,F13,HUPEPD0503_SMARCA2_1
HUPEPD0503_SMARCA2_1,G13,miseq_no_template,SMARCA2_1,Miseq_015_FP,G13,HUPEPD0503_SMARCA2_1
HUPEPD0503_SMARCA2_1,H13,miseq_no_template,SMARCA2_1,Miseq_015_FP,H13,HUPEPD0503_SMARCA2_1
HUPEPD0504_ASXL3_2,B18,miseq_no_template,ASXL3_2,Miseq_015_FP,B18,HUPEPD0504_ASXL3_2
HUPEPD0504_ASXL3_2,C18,miseq_no_template,ASXL3_2,Miseq_015_FP,C18,HUPEPD0504_ASXL3_2
HUPEPD0504_ASXL3_2,D18,miseq_no_template,ASXL3_2,Miseq_015_FP,D18,HUPEPD0504_ASXL3_2
HUPEPD0504_EP300_1,G16,miseq_no_template,EP300_1,Miseq_015_FP,G16,HUPEPD0504_EP300_1
HUPEPD0504_EP300_1,H16,miseq_no_template,EP300_1,Miseq_015_FP,H16,HUPEPD0504_EP300_1
HUPEPD0504_EP300_1,A17,miseq_no_template,EP300_1,Miseq_015_FP,A17,HUPEPD0504_EP300_1
HUPEPD0504_EP300_1,B17,miseq_no_template,EP300_1,Miseq_015_FP,B17,HUPEPD0504_EP300_1
HUPEPD0504_EP300_1,C17,miseq_no_template,EP300_1,Miseq_015_FP,C17,HUPEPD0504_EP300_1
