experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
DC_PARK2_1,F8,miseq_no_template,PARK2_1,Miseq_008_FP,F8,DC_PARK2_1
DC_PARK2_1,G8,miseq_no_template,PARK2_1,Miseq_008_FP,G8,DC_PARK2_1
DC_PARK2_1,H8,miseq_no_template,PARK2_1,Miseq_008_FP,H8,DC_PARK2_1
DC_PARK2_1,A9,miseq_no_template,PARK2_1,Miseq_008_FP,A9,DC_PARK2_1
DC_PARK2_1,B9,miseq_no_template,PARK2_1,Miseq_008_FP,B9,DC_PARK2_1
DC_PARK2_1,C9,miseq_no_template,PARK2_1,Miseq_008_FP,C9,DC_PARK2_1
DC_PARK2_1,D9,miseq_no_template,PARK2_1,Miseq_008_FP,D9,DC_PARK2_1
DC_PARK2_1,E9,miseq_no_template,PARK2_1,Miseq_008_FP,E9,DC_PARK2_1
DC_PARK2_1,F9,miseq_no_template,PARK2_1,Miseq_008_FP,F9,DC_PARK2_1
DC_PARK2_1,G9,miseq_no_template,PARK2_1,Miseq_008_FP,G9,DC_PARK2_1
DC_PARK2_1,H9,miseq_no_template,PARK2_1,Miseq_008_FP,H9,DC_PARK2_1
DC_PARK2_1,A10,miseq_no_template,PARK2_1,Miseq_008_FP,A10,DC_PARK2_1
DC_PARK2_1,B10,miseq_no_template,PARK2_1,Miseq_008_FP,B10,DC_PARK2_1
DC_PARK2_1,C10,miseq_no_template,PARK2_1,Miseq_008_FP,C10,DC_PARK2_1
DC_PARK2_1,D10,miseq_no_template,PARK2_1,Miseq_008_FP,D10,DC_PARK2_1
DC_PARK2_1,E10,miseq_no_template,PARK2_1,Miseq_008_FP,E10,DC_PARK2_1
DC_PARK2_1,F10,miseq_no_template,PARK2_1,Miseq_008_FP,F10,DC_PARK2_1
DC_PARK2_1,G10,miseq_no_template,PARK2_1,Miseq_008_FP,G10,DC_PARK2_1
DC_PARK2_1,H10,miseq_no_template,PARK2_1,Miseq_008_FP,H10,DC_PARK2_1
DC_PARK2_1,A11,miseq_no_template,PARK2_1,Miseq_008_FP,A11,DC_PARK2_1
DC_PARK2_1,B11,miseq_no_template,PARK2_1,Miseq_008_FP,B11,DC_PARK2_1
DC_PARK2_1,C11,miseq_no_template,PARK2_1,Miseq_008_FP,C11,DC_PARK2_1
DC_PARK2_1,D11,miseq_no_template,PARK2_1,Miseq_008_FP,D11,DC_PARK2_1
DC_PARK2_1,E11,miseq_no_template,PARK2_1,Miseq_008_FP,E11,DC_PARK2_1
DC_PARK2_1,F11,miseq_no_template,PARK2_1,Miseq_008_FP,F11,DC_PARK2_1
DC_PARK2_1,G11,miseq_no_template,PARK2_1,Miseq_008_FP,G11,DC_PARK2_1
DC_PARK2_1,H11,miseq_no_template,PARK2_1,Miseq_008_FP,H11,DC_PARK2_1
DC_PARK2_1,A12,miseq_no_template,PARK2_1,Miseq_008_FP,A12,DC_PARK2_1
DC_PARK2_1,B12,miseq_no_template,PARK2_1,Miseq_008_FP,B12,DC_PARK2_1
DC_PARK2_1,C12,miseq_no_template,PARK2_1,Miseq_008_FP,C12,DC_PARK2_1
DC_PARK2_1,D12,miseq_no_template,PARK2_1,Miseq_008_FP,D12,DC_PARK2_1
DC_PARK2_1,E12,miseq_no_template,PARK2_1,Miseq_008_FP,E12,DC_PARK2_1
DC_PARK2_1,F12,miseq_no_template,PARK2_1,Miseq_008_FP,F12,DC_PARK2_1
DC_PARK2_1,G12,miseq_no_template,PARK2_1,Miseq_008_FP,G12,DC_PARK2_1
DC_PARK2_1,H12,miseq_no_template,PARK2_1,Miseq_008_FP,H12,DC_PARK2_1
HUPEPD0019_4_SATB2,A1,miseq_no_template,SATB2,Miseq_008_FP,A1,HUPEPD0019_4
HUPEPD0019_4_SATB2,B1,miseq_no_template,SATB2,Miseq_008_FP,B1,HUPEPD0019_4
HUPEPD0019_4_SATB2,C1,miseq_no_template,SATB2,Miseq_008_FP,C1,HUPEPD0019_4
HUPEPD0019_4_SATB2,D1,miseq_no_template,SATB2,Miseq_008_FP,D1,HUPEPD0019_4
HUPEPD0019_4_SATB2,E1,miseq_no_template,SATB2,Miseq_008_FP,E1,HUPEPD0019_4
HUPEPD0019_4_SATB2,F1,miseq_no_template,SATB2,Miseq_008_FP,F1,HUPEPD0019_4
HUPEPD0019_4_SATB2,G1,miseq_no_template,SATB2,Miseq_008_FP,G1,HUPEPD0019_4
HUPEPD0019_4_SATB2,H1,miseq_no_template,SATB2,Miseq_008_FP,H1,HUPEPD0019_4
HUPEPD0019_4_SATB2,A2,miseq_no_template,SATB2,Miseq_008_FP,A2,HUPEPD0019_4
HUPEPD0019_4_SATB2,B2,miseq_no_template,SATB2,Miseq_008_FP,B2,HUPEPD0019_4
HUPEPD0019_4_SATB2,C2,miseq_no_template,SATB2,Miseq_008_FP,C2,HUPEPD0019_4
HUPEPD0019_4_SATB2,D2,miseq_no_template,SATB2,Miseq_008_FP,D2,HUPEPD0019_4
HUPEPD0019_4_SATB2,E2,miseq_no_template,SATB2,Miseq_008_FP,E2,HUPEPD0019_4
HUPEPD0019_4_SATB2,F2,miseq_no_template,SATB2,Miseq_008_FP,F2,HUPEPD0019_4
HUPEPD0019_4_SATB2,G2,miseq_no_template,SATB2,Miseq_008_FP,G2,HUPEPD0019_4
HUPEPD0019_4_SATB2,H2,miseq_no_template,SATB2,Miseq_008_FP,H2,HUPEPD0019_4
HUPEPD0019_4_SATB2,A3,miseq_no_template,SATB2,Miseq_008_FP,A3,HUPEPD0019_4
HUPEPD0019_4_SATB2,B3,miseq_no_template,SATB2,Miseq_008_FP,B3,HUPEPD0019_4
HUPEPD0019_4_SATB2,C3,miseq_no_template,SATB2,Miseq_008_FP,C3,HUPEPD0019_4
HUPEPD0019_4_SATB2,D3,miseq_no_template,SATB2,Miseq_008_FP,D3,HUPEPD0019_4
HUPEPD0019_4_SATB2,E3,miseq_no_template,SATB2,Miseq_008_FP,E3,HUPEPD0019_4
HUPEPD0019_4_SATB2,F3,miseq_no_template,SATB2,Miseq_008_FP,F3,HUPEPD0019_4
HUPEPD0019_4_SATB2,G3,miseq_no_template,SATB2,Miseq_008_FP,G3,HUPEPD0019_4
HUPEPD0019_4_SATB2,H3,miseq_no_template,SATB2,Miseq_008_FP,H3,HUPEPD0019_4
HUPEPD0019_4_SATB2,A4,miseq_no_template,SATB2,Miseq_008_FP,A4,HUPEPD0019_4
HUPEPD0019_4_SATB2,B4,miseq_no_template,SATB2,Miseq_008_FP,B4,HUPEPD0019_4
HUPEPD0019_4_SATB2,C4,miseq_no_template,SATB2,Miseq_008_FP,C4,HUPEPD0019_4
HUPEPD0019_4_SATB2,D4,miseq_no_template,SATB2,Miseq_008_FP,D4,HUPEPD0019_4
HUPEPD0019_4_SATB2,E4,miseq_no_template,SATB2,Miseq_008_FP,E4,HUPEPD0019_4
HUPEPD0019_4_SATB2,F4,miseq_no_template,SATB2,Miseq_008_FP,F4,HUPEPD0019_4
HUPEPD0019_4_SATB2,G4,miseq_no_template,SATB2,Miseq_008_FP,G4,HUPEPD0019_4
HUPEPD0019_4_SATB2,H4,miseq_no_template,SATB2,Miseq_008_FP,H4,HUPEPD0019_4
HUPEPD0019_4_SATB2,A5,miseq_no_template,SATB2,Miseq_008_FP,A5,HUPEPD0019_4
HUPEPD0019_4_SATB2,B5,miseq_no_template,SATB2,Miseq_008_FP,B5,HUPEPD0019_4
HUPEPD0019_4_SATB2,C5,miseq_no_template,SATB2,Miseq_008_FP,C5,HUPEPD0019_4
HUPEPD0019_4_SATB2,D5,miseq_no_template,SATB2,Miseq_008_FP,D5,HUPEPD0019_4
HUPEPD0019_4_SATB2,E5,miseq_no_template,SATB2,Miseq_008_FP,E5,HUPEPD0019_4
HUPEPD0019_4_SATB2,F5,miseq_no_template,SATB2,Miseq_008_FP,F5,HUPEPD0019_4
HUPEPD0019_4_SATB2,G5,miseq_no_template,SATB2,Miseq_008_FP,G5,HUPEPD0019_4
HUPEPD0019_4_SATB2,H5,miseq_no_template,SATB2,Miseq_008_FP,H5,HUPEPD0019_4
HUPEPD0019_4_SATB2,A6,miseq_no_template,SATB2,Miseq_008_FP,A6,HUPEPD0019_4
HUPEPD0019_4_SATB2,B6,miseq_no_template,SATB2,Miseq_008_FP,B6,HUPEPD0019_4
HUPEPD0019_4_SATB2,C6,miseq_no_template,SATB2,Miseq_008_FP,C6,HUPEPD0019_4
HUPEPD0019_4_SATB2,D6,miseq_no_template,SATB2,Miseq_008_FP,D6,HUPEPD0019_4
HUPEPD0019_4_SATB2,E6,miseq_no_template,SATB2,Miseq_008_FP,E6,HUPEPD0019_4
HUPEPD0019_4_SATB2,F6,miseq_no_template,SATB2,Miseq_008_FP,F6,HUPEPD0019_4
HUPEPD0019_4_SATB2,G6,miseq_no_template,SATB2,Miseq_008_FP,G6,HUPEPD0019_4
HUPEPD0019_4_SATB2,H6,miseq_no_template,SATB2,Miseq_008_FP,H6,HUPEPD0019_4
HUPEPD0019_4_SATB2,A7,miseq_no_template,SATB2,Miseq_008_FP,A7,HUPEPD0019_4
HUPEPD0019_4_SATB2,B7,miseq_no_template,SATB2,Miseq_008_FP,B7,HUPEPD0019_4
HUPEPD0019_4_SATB2,C7,miseq_no_template,SATB2,Miseq_008_FP,C7,HUPEPD0019_4
HUPEPD0019_4_SATB2,D7,miseq_no_template,SATB2,Miseq_008_FP,D7,HUPEPD0019_4
HUPEPD0019_4_SATB2,E7,miseq_no_template,SATB2,Miseq_008_FP,E7,HUPEPD0019_4
HUPEPD0019_4_SATB2,F7,miseq_no_template,SATB2,Miseq_008_FP,F7,HUPEPD0019_4
HUPEPD0019_4_SATB2,G7,miseq_no_template,SATB2,Miseq_008_FP,G7,HUPEPD0019_4
HUPEPD0019_4_SATB2,H7,miseq_no_template,SATB2,Miseq_008_FP,H7,HUPEPD0019_4
HUPEPD0019_4_SATB2,A8,miseq_no_template,SATB2,Miseq_008_FP,A8,HUPEPD0019_4
HUPEPD0019_4_SATB2,B8,miseq_no_template,SATB2,Miseq_008_FP,B8,HUPEPD0019_4
HUPEPD0019_4_SATB2,C8,miseq_no_template,SATB2,Miseq_008_FP,C8,HUPEPD0019_4
HUPEPD0019_4_SATB2,D8,miseq_no_template,SATB2,Miseq_008_FP,D8,HUPEPD0019_4
HUPEPD0019_4_SATB2,E8,miseq_no_template,SATB2,Miseq_008_FP,E8,HUPEPD0019_4
HUPEPD0019_4_SATB2,F8,miseq_no_template,SATB2,Miseq_008_FP,F8,HUPEPD0019_4
HUPEPD0019_4_SATB2,G8,miseq_no_template,SATB2,Miseq_008_FP,G8,HUPEPD0019_4
HUPEPD0019_4_SATB2,H8,miseq_no_template,SATB2,Miseq_008_FP,H8,HUPEPD0019_4
HUPEPD0019_4_SATB2,A9,miseq_no_template,SATB2,Miseq_008_FP,A9,HUPEPD0019_4
HUPEPD0019_4_SATB2,B9,miseq_no_template,SATB2,Miseq_008_FP,B9,HUPEPD0019_4
HUPEPD0019_4_SATB2,C9,miseq_no_template,SATB2,Miseq_008_FP,C9,HUPEPD0019_4
HUPEPD0019_4_SATB2,D9,miseq_no_template,SATB2,Miseq_008_FP,D9,HUPEPD0019_4
HUPEPD0019_4_SATB2,E9,miseq_no_template,SATB2,Miseq_008_FP,E9,HUPEPD0019_4
HUPEPD0019_4_SATB2,F9,miseq_no_template,SATB2,Miseq_008_FP,F9,HUPEPD0019_4
HUPEPD0019_4_SATB2,G9,miseq_no_template,SATB2,Miseq_008_FP,G9,HUPEPD0019_4
HUPEPD0019_4_SATB2,H9,miseq_no_template,SATB2,Miseq_008_FP,H9,HUPEPD0019_4
HUPEPD0019_4_SATB2,A10,miseq_no_template,SATB2,Miseq_008_FP,A10,HUPEPD0019_4
HUPEPD0019_4_SATB2,B10,miseq_no_template,SATB2,Miseq_008_FP,B10,HUPEPD0019_4
HUPEPD0019_4_SATB2,C10,miseq_no_template,SATB2,Miseq_008_FP,C10,HUPEPD0019_4
HUPEPD0019_4_SATB2,D10,miseq_no_template,SATB2,Miseq_008_FP,D10,HUPEPD0019_4
HUPEPD0019_4_SATB2,E10,miseq_no_template,SATB2,Miseq_008_FP,E10,HUPEPD0019_4
HUPEPD0019_4_SATB2,F10,miseq_no_template,SATB2,Miseq_008_FP,F10,HUPEPD0019_4
HUPEPD0019_4_SATB2,G10,miseq_no_template,SATB2,Miseq_008_FP,G10,HUPEPD0019_4
HUPEPD0019_4_SATB2,H10,miseq_no_template,SATB2,Miseq_008_FP,H10,HUPEPD0019_4
HUPEPD0019_4_SATB2,A11,miseq_no_template,SATB2,Miseq_008_FP,A11,HUPEPD0019_4
HUPEPD0019_4_SATB2,B11,miseq_no_template,SATB2,Miseq_008_FP,B11,HUPEPD0019_4
HUPEPD0019_4_SATB2,C11,miseq_no_template,SATB2,Miseq_008_FP,C11,HUPEPD0019_4
HUPEPD0019_4_SATB2,D11,miseq_no_template,SATB2,Miseq_008_FP,D11,HUPEPD0019_4
HUPEPD0019_4_SATB2,E11,miseq_no_template,SATB2,Miseq_008_FP,E11,HUPEPD0019_4
HUPEPD0019_4_SATB2,F11,miseq_no_template,SATB2,Miseq_008_FP,F11,HUPEPD0019_4
HUPEPD0019_4_SATB2,G11,miseq_no_template,SATB2,Miseq_008_FP,G11,HUPEPD0019_4
HUPEPD0019_4_SATB2,H11,miseq_no_template,SATB2,Miseq_008_FP,H11,HUPEPD0019_4
HUPEPD0019_4_SATB2,A12,miseq_no_template,SATB2,Miseq_008_FP,A12,HUPEPD0019_4
HUPEPD0019_4_SATB2,B12,miseq_no_template,SATB2,Miseq_008_FP,B12,HUPEPD0019_4
HUPEPD0019_4_SATB2,C12,miseq_no_template,SATB2,Miseq_008_FP,C12,HUPEPD0019_4
HUPEPD0019_4_SATB2,D12,miseq_no_template,SATB2,Miseq_008_FP,D12,HUPEPD0019_4
HUPEPD0019_4_SATB2,E12,miseq_no_template,SATB2,Miseq_008_FP,E12,HUPEPD0019_4
HUPEPD0019_4_SATB2,F12,miseq_no_template,SATB2,Miseq_008_FP,F12,HUPEPD0019_4
HUPEPD0019_4_SATB2,G12,miseq_no_template,SATB2,Miseq_008_FP,G12,HUPEPD0019_4
HUPEPD0019_4_SATB2,H12,miseq_no_template,SATB2,Miseq_008_FP,H12,HUPEPD0019_4
HUPEPD0019_1_SMARCA2,A1,miseq_no_template,SMARCA2,Miseq_008_FP,A1,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,B1,miseq_no_template,SMARCA2,Miseq_008_FP,B1,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,C1,miseq_no_template,SMARCA2,Miseq_008_FP,C1,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,D1,miseq_no_template,SMARCA2,Miseq_008_FP,D1,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,E1,miseq_no_template,SMARCA2,Miseq_008_FP,E1,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,F1,miseq_no_template,SMARCA2,Miseq_008_FP,F1,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,G1,miseq_no_template,SMARCA2,Miseq_008_FP,G1,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,H1,miseq_no_template,SMARCA2,Miseq_008_FP,H1,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,A2,miseq_no_template,SMARCA2,Miseq_008_FP,A2,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,B2,miseq_no_template,SMARCA2,Miseq_008_FP,B2,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,C2,miseq_no_template,SMARCA2,Miseq_008_FP,C2,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,D2,miseq_no_template,SMARCA2,Miseq_008_FP,D2,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,E2,miseq_no_template,SMARCA2,Miseq_008_FP,E2,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,F2,miseq_no_template,SMARCA2,Miseq_008_FP,F2,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,G2,miseq_no_template,SMARCA2,Miseq_008_FP,G2,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,H2,miseq_no_template,SMARCA2,Miseq_008_FP,H2,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,A3,miseq_no_template,SMARCA2,Miseq_008_FP,A3,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,B3,miseq_no_template,SMARCA2,Miseq_008_FP,B3,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,C3,miseq_no_template,SMARCA2,Miseq_008_FP,C3,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,D3,miseq_no_template,SMARCA2,Miseq_008_FP,D3,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,E3,miseq_no_template,SMARCA2,Miseq_008_FP,E3,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,F3,miseq_no_template,SMARCA2,Miseq_008_FP,F3,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,G3,miseq_no_template,SMARCA2,Miseq_008_FP,G3,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,H3,miseq_no_template,SMARCA2,Miseq_008_FP,H3,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,A4,miseq_no_template,SMARCA2,Miseq_008_FP,A4,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,B4,miseq_no_template,SMARCA2,Miseq_008_FP,B4,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,C4,miseq_no_template,SMARCA2,Miseq_008_FP,C4,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,D4,miseq_no_template,SMARCA2,Miseq_008_FP,D4,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,E4,miseq_no_template,SMARCA2,Miseq_008_FP,E4,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,F4,miseq_no_template,SMARCA2,Miseq_008_FP,F4,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,G4,miseq_no_template,SMARCA2,Miseq_008_FP,G4,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,H4,miseq_no_template,SMARCA2,Miseq_008_FP,H4,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,A5,miseq_no_template,SMARCA2,Miseq_008_FP,A5,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,B5,miseq_no_template,SMARCA2,Miseq_008_FP,B5,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,C5,miseq_no_template,SMARCA2,Miseq_008_FP,C5,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,D5,miseq_no_template,SMARCA2,Miseq_008_FP,D5,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,E5,miseq_no_template,SMARCA2,Miseq_008_FP,E5,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,F5,miseq_no_template,SMARCA2,Miseq_008_FP,F5,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,G5,miseq_no_template,SMARCA2,Miseq_008_FP,G5,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,H5,miseq_no_template,SMARCA2,Miseq_008_FP,H5,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,A6,miseq_no_template,SMARCA2,Miseq_008_FP,A6,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,B6,miseq_no_template,SMARCA2,Miseq_008_FP,B6,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,C6,miseq_no_template,SMARCA2,Miseq_008_FP,C6,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,D6,miseq_no_template,SMARCA2,Miseq_008_FP,D6,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,E6,miseq_no_template,SMARCA2,Miseq_008_FP,E6,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,F6,miseq_no_template,SMARCA2,Miseq_008_FP,F6,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,G6,miseq_no_template,SMARCA2,Miseq_008_FP,G6,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,H6,miseq_no_template,SMARCA2,Miseq_008_FP,H6,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,A7,miseq_no_template,SMARCA2,Miseq_008_FP,A7,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,B7,miseq_no_template,SMARCA2,Miseq_008_FP,B7,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,C7,miseq_no_template,SMARCA2,Miseq_008_FP,C7,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,D7,miseq_no_template,SMARCA2,Miseq_008_FP,D7,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,E7,miseq_no_template,SMARCA2,Miseq_008_FP,E7,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,F7,miseq_no_template,SMARCA2,Miseq_008_FP,F7,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,G7,miseq_no_template,SMARCA2,Miseq_008_FP,G7,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,H7,miseq_no_template,SMARCA2,Miseq_008_FP,H7,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,A8,miseq_no_template,SMARCA2,Miseq_008_FP,A8,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,B8,miseq_no_template,SMARCA2,Miseq_008_FP,B8,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,C8,miseq_no_template,SMARCA2,Miseq_008_FP,C8,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,D8,miseq_no_template,SMARCA2,Miseq_008_FP,D8,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,E8,miseq_no_template,SMARCA2,Miseq_008_FP,E8,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,F8,miseq_no_template,SMARCA2,Miseq_008_FP,F8,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,G8,miseq_no_template,SMARCA2,Miseq_008_FP,G8,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,H8,miseq_no_template,SMARCA2,Miseq_008_FP,H8,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,A9,miseq_no_template,SMARCA2,Miseq_008_FP,A9,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,B9,miseq_no_template,SMARCA2,Miseq_008_FP,B9,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,C9,miseq_no_template,SMARCA2,Miseq_008_FP,C9,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,D9,miseq_no_template,SMARCA2,Miseq_008_FP,D9,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,E9,miseq_no_template,SMARCA2,Miseq_008_FP,E9,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,F9,miseq_no_template,SMARCA2,Miseq_008_FP,F9,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,G9,miseq_no_template,SMARCA2,Miseq_008_FP,G9,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,H9,miseq_no_template,SMARCA2,Miseq_008_FP,H9,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,A10,miseq_no_template,SMARCA2,Miseq_008_FP,A10,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,B10,miseq_no_template,SMARCA2,Miseq_008_FP,B10,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,C10,miseq_no_template,SMARCA2,Miseq_008_FP,C10,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,D10,miseq_no_template,SMARCA2,Miseq_008_FP,D10,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,E10,miseq_no_template,SMARCA2,Miseq_008_FP,E10,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,F10,miseq_no_template,SMARCA2,Miseq_008_FP,F10,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,G10,miseq_no_template,SMARCA2,Miseq_008_FP,G10,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,H10,miseq_no_template,SMARCA2,Miseq_008_FP,H10,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,A11,miseq_no_template,SMARCA2,Miseq_008_FP,A11,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,B11,miseq_no_template,SMARCA2,Miseq_008_FP,B11,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,C11,miseq_no_template,SMARCA2,Miseq_008_FP,C11,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,D11,miseq_no_template,SMARCA2,Miseq_008_FP,D11,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,E11,miseq_no_template,SMARCA2,Miseq_008_FP,E11,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,F11,miseq_no_template,SMARCA2,Miseq_008_FP,F11,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,G11,miseq_no_template,SMARCA2,Miseq_008_FP,G11,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,H11,miseq_no_template,SMARCA2,Miseq_008_FP,H11,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,A12,miseq_no_template,SMARCA2,Miseq_008_FP,A12,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,B12,miseq_no_template,SMARCA2,Miseq_008_FP,B12,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,C12,miseq_no_template,SMARCA2,Miseq_008_FP,C12,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,D12,miseq_no_template,SMARCA2,Miseq_008_FP,D12,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,E12,miseq_no_template,SMARCA2,Miseq_008_FP,E12,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,F12,miseq_no_template,SMARCA2,Miseq_008_FP,F12,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,G12,miseq_no_template,SMARCA2,Miseq_008_FP,G12,HUPEPD0019_1
HUPEPD0019_1_SMARCA2,H12,miseq_no_template,SMARCA2,Miseq_008_FP,H12,HUPEPD0019_1
DC_TP53,A1,miseq_no_template,TP53,Miseq_008_FP,A1,DC_TP53
DC_TP53,B1,miseq_no_template,TP53,Miseq_008_FP,B1,DC_TP53
DC_TP53,C1,miseq_no_template,TP53,Miseq_008_FP,C1,DC_TP53
DC_TP53,D1,miseq_no_template,TP53,Miseq_008_FP,D1,DC_TP53
DC_TP53,E1,miseq_no_template,TP53,Miseq_008_FP,E1,DC_TP53
DC_TP53,F1,miseq_no_template,TP53,Miseq_008_FP,F1,DC_TP53
DC_TP53,G1,miseq_no_template,TP53,Miseq_008_FP,G1,DC_TP53
DC_TP53,H1,miseq_no_template,TP53,Miseq_008_FP,H1,DC_TP53
DC_TP53,A2,miseq_no_template,TP53,Miseq_008_FP,A2,DC_TP53
DC_TP53,B2,miseq_no_template,TP53,Miseq_008_FP,B2,DC_TP53
DC_TP53,C2,miseq_no_template,TP53,Miseq_008_FP,C2,DC_TP53
DC_TP53,D2,miseq_no_template,TP53,Miseq_008_FP,D2,DC_TP53
DC_TP53,E2,miseq_no_template,TP53,Miseq_008_FP,E2,DC_TP53
DC_TP53,F2,miseq_no_template,TP53,Miseq_008_FP,F2,DC_TP53
DC_TP53,G2,miseq_no_template,TP53,Miseq_008_FP,G2,DC_TP53
DC_TP53,H2,miseq_no_template,TP53,Miseq_008_FP,H2,DC_TP53
DC_TP53,A3,miseq_no_template,TP53,Miseq_008_FP,A3,DC_TP53
DC_TP53,B3,miseq_no_template,TP53,Miseq_008_FP,B3,DC_TP53
DC_TP53,C3,miseq_no_template,TP53,Miseq_008_FP,C3,DC_TP53
DC_TP53,D3,miseq_no_template,TP53,Miseq_008_FP,D3,DC_TP53
DC_TP53,E3,miseq_no_template,TP53,Miseq_008_FP,E3,DC_TP53
DC_TP53,F3,miseq_no_template,TP53,Miseq_008_FP,F3,DC_TP53
DC_TP53,G3,miseq_no_template,TP53,Miseq_008_FP,G3,DC_TP53
DC_TP53,H3,miseq_no_template,TP53,Miseq_008_FP,H3,DC_TP53
