experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
HUPEDQ0002_1_RAB32_1,B2,miseq_no_template,RAB32_1,HUPEDQ0002_1,B2,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,C2,miseq_no_template,RAB32_1,HUPEDQ0002_1,C2,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,D2,miseq_no_template,RAB32_1,HUPEDQ0002_1,D2,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,E2,miseq_no_template,RAB32_1,HUPEDQ0002_1,E2,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,F2,miseq_no_template,RAB32_1,HUPEDQ0002_1,F2,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,G2,miseq_no_template,RAB32_1,HUPEDQ0002_1,G2,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,H2,miseq_no_template,RAB32_1,HUPEDQ0002_1,H2,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,A3,miseq_no_template,RAB32_1,HUPEDQ0002_1,A3,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,B3,miseq_no_template,RAB32_1,HUPEDQ0002_1,B3,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,C3,miseq_no_template,RAB32_1,HUPEDQ0002_1,C3,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,D3,miseq_no_template,RAB32_1,HUPEDQ0002_1,D3,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,E3,miseq_no_template,RAB32_1,HUPEDQ0002_1,E3,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,F3,miseq_no_template,RAB32_1,HUPEDQ0002_1,F3,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,G3,miseq_no_template,RAB32_1,HUPEDQ0002_1,G3,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,H3,miseq_no_template,RAB32_1,HUPEDQ0002_1,H3,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,A4,miseq_no_template,RAB32_1,HUPEDQ0002_1,A4,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,B4,miseq_no_template,RAB32_1,HUPEDQ0002_1,B4,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,C4,miseq_no_template,RAB32_1,HUPEDQ0002_1,C4,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,D4,miseq_no_template,RAB32_1,HUPEDQ0002_1,D4,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,E4,miseq_no_template,RAB32_1,HUPEDQ0002_1,E4,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,F4,miseq_no_template,RAB32_1,HUPEDQ0002_1,F4,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,G4,miseq_no_template,RAB32_1,HUPEDQ0002_1,G4,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,H4,miseq_no_template,RAB32_1,HUPEDQ0002_1,H4,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,A5,miseq_no_template,RAB32_1,HUPEDQ0002_1,A5,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,B5,miseq_no_template,RAB32_1,HUPEDQ0002_1,B5,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,C5,miseq_no_template,RAB32_1,HUPEDQ0002_1,C5,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,D5,miseq_no_template,RAB32_1,HUPEDQ0002_1,D5,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,E5,miseq_no_template,RAB32_1,HUPEDQ0002_1,E5,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,F5,miseq_no_template,RAB32_1,HUPEDQ0002_1,F5,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,G5,miseq_no_template,RAB32_1,HUPEDQ0002_1,G5,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,H5,miseq_no_template,RAB32_1,HUPEDQ0002_1,H5,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,A6,miseq_no_template,RAB32_1,HUPEDQ0002_1,A6,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,B6,miseq_no_template,RAB32_1,HUPEDQ0002_1,B6,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,C6,miseq_no_template,RAB32_1,HUPEDQ0002_1,C6,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,D6,miseq_no_template,RAB32_1,HUPEDQ0002_1,D6,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,E6,miseq_no_template,RAB32_1,HUPEDQ0002_1,E6,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,F6,miseq_no_template,RAB32_1,HUPEDQ0002_1,F6,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,G6,miseq_no_template,RAB32_1,HUPEDQ0002_1,G6,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,H6,miseq_no_template,RAB32_1,HUPEDQ0002_1,H6,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,A7,miseq_no_template,RAB32_1,HUPEDQ0002_1,A7,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,B7,miseq_no_template,RAB32_1,HUPEDQ0002_1,B7,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,C7,miseq_no_template,RAB32_1,HUPEDQ0002_1,C7,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,D7,miseq_no_template,RAB32_1,HUPEDQ0002_1,D7,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,E7,miseq_no_template,RAB32_1,HUPEDQ0002_1,E7,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,F7,miseq_no_template,RAB32_1,HUPEDQ0002_1,F7,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,G7,miseq_no_template,RAB32_1,HUPEDQ0002_1,G7,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,H7,miseq_no_template,RAB32_1,HUPEDQ0002_1,H7,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,A8,miseq_no_template,RAB32_1,HUPEDQ0002_1,A8,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,B8,miseq_no_template,RAB32_1,HUPEDQ0002_1,B8,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,C8,miseq_no_template,RAB32_1,HUPEDQ0002_1,C8,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,D8,miseq_no_template,RAB32_1,HUPEDQ0002_1,D8,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,E8,miseq_no_template,RAB32_1,HUPEDQ0002_1,E8,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,F8,miseq_no_template,RAB32_1,HUPEDQ0002_1,F8,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,G8,miseq_no_template,RAB32_1,HUPEDQ0002_1,G8,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,H8,miseq_no_template,RAB32_1,HUPEDQ0002_1,H8,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,A9,miseq_no_template,RAB32_1,HUPEDQ0002_1,A9,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,B9,miseq_no_template,RAB32_1,HUPEDQ0002_1,B9,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,C9,miseq_no_template,RAB32_1,HUPEDQ0002_1,C9,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,D9,miseq_no_template,RAB32_1,HUPEDQ0002_1,D9,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,E9,miseq_no_template,RAB32_1,HUPEDQ0002_1,E9,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,F9,miseq_no_template,RAB32_1,HUPEDQ0002_1,F9,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,G9,miseq_no_template,RAB32_1,HUPEDQ0002_1,G9,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,H9,miseq_no_template,RAB32_1,HUPEDQ0002_1,H9,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,A10,miseq_no_template,RAB32_1,HUPEDQ0002_1,A10,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,B10,miseq_no_template,RAB32_1,HUPEDQ0002_1,B10,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,C10,miseq_no_template,RAB32_1,HUPEDQ0002_1,C10,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,D10,miseq_no_template,RAB32_1,HUPEDQ0002_1,D10,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,E10,miseq_no_template,RAB32_1,HUPEDQ0002_1,E10,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,F10,miseq_no_template,RAB32_1,HUPEDQ0002_1,F10,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,G10,miseq_no_template,RAB32_1,HUPEDQ0002_1,G10,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,H10,miseq_no_template,RAB32_1,HUPEDQ0002_1,H10,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,A11,miseq_no_template,RAB32_1,HUPEDQ0002_1,A11,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,B11,miseq_no_template,RAB32_1,HUPEDQ0002_1,B11,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,C11,miseq_no_template,RAB32_1,HUPEDQ0002_1,C11,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,D11,miseq_no_template,RAB32_1,HUPEDQ0002_1,D11,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,E11,miseq_no_template,RAB32_1,HUPEDQ0002_1,E11,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,F11,miseq_no_template,RAB32_1,HUPEDQ0002_1,F11,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,G11,miseq_no_template,RAB32_1,HUPEDQ0002_1,G11,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,H11,miseq_no_template,RAB32_1,HUPEDQ0002_1,H11,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,A12,miseq_no_template,RAB32_1,HUPEDQ0002_1,A12,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,B12,miseq_no_template,RAB32_1,HUPEDQ0002_1,B12,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,C12,miseq_no_template,RAB32_1,HUPEDQ0002_1,C12,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,D12,miseq_no_template,RAB32_1,HUPEDQ0002_1,D12,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,E12,miseq_no_template,RAB32_1,HUPEDQ0002_1,E12,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,F12,miseq_no_template,RAB32_1,HUPEDQ0002_1,F12,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,G12,miseq_no_template,RAB32_1,HUPEDQ0002_1,G12,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,H12,miseq_no_template,RAB32_1,HUPEDQ0002_1,H12,HUPEDQ0002_1_RAB32_1
